name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
鑫鑫养生馆,102.76303,24.95113,,,,,,,,,,,3,22486
韩姬家味,102.76382,24.951710000000002,,,,,,,,,,,3,16112
新康推拿按摩阁,102.76311,24.95119,,,,,,,,,,,3,19446
艾尚纤手时尚沙龙,102.76395,24.95143,,,,,,,,,,,3,21951
安绮造型沙龙店,102.76384,24.95136,,,,,,,,,,,3,23078
手道堂,102.76409,24.951529999999998,,,,,,,,,,,3,23238
魔瘦减肥,102.76435,24.95211,,,,,,,,,,,3,23600
上海新创星耀店,102.76369,24.951620000000002,,,,,,,,,,,3,24365
韩氏减肥,102.76338,24.95141,,,,,,,,,,,3,24570
莱薇美容院,102.76401,24.95188,,,,,,,,,,,3,24759
罗氏透骨理筋,102.76314,24.95121,,,,,,,,,,,3,25040
赵氏兄弟专业修脚店NO．45,102.76366,24.951610000000002,,,,,,,,,,,3,25641
宛泽诊所,102.763061,24.951184,,,,,,,,,,,3,25903
一心堂新亚洲体育城连锁NO．2,102.764774,24.951875,,,,,,,,,,,3,27536
李新口腔,102.76416,24.952032,,,,,,,,,,,3,27773
指上功养生厅,102.76235,24.95066,,,,,,,,,,,3,22837
东方发艺,102.76281999999999,24.95099,,,,,,,,,,,3,24510
权健火疗,102.76295999999999,24.951079999999997,,,,,,,,,,,3,25671
中国民生银行ATM,102.76286999999999,24.95061,,,,,,,,,,,3,36381
年安服务超市新亚洲创杰服务部,102.76228,24.9506,,,,,,,,,,,3,37283
华泰保险,102.76246,24.95073,,,,,,,,,,,3,37480
