name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
丝纹剪烫设计,102.67953,25.05003,,,,,,,,,,,3,58747
春晖一家人,102.67903,25.05103,,,,,,,,,,,3,20573
佳禾农香园,102.67919,25.05076,,,,,,,,,,,3,20817
春晖小区(西园路),102.67999,25.05134,,,,,,,,,,,2,3217
伊鸿牛菜馆,102.67981,25.05108,,,,,,,,,,,3,21586
马老歪涮牛肉,102.67945,25.051,,,,,,,,,,,3,21897
郑云园子火锅店,102.67952,25.05097,,,,,,,,,,,3,23770
匠新独运家常菜,102.67944,25.05071,,,,,,,,,,,3,27558
六菠萝傣菜,102.6798,25.05099,,,,,,,,,,,3,28068
 ,102.6803383,25.05213468,,,,,,,,,,,3,35109
瑞鸿泰网吧,102.67987,25.05132,,,,,,,,,,,3,53456
旭煜网络,102.67981,25.05164,,,,,,,,,,,3,53704
精剪坊,102.67978000000001,25.05157,,,,,,,,,,,3,55416
丽颜美容美体,102.68018000000001,25.05128,,,,,,,,,,,3,55885
剪约造型,102.68009,25.05047,,,,,,,,,,,3,59441
致和口腔门诊部,102.68024799999999,25.051196,,,,,,,,,,,3,62276
张云个中医诊所,102.680196,25.051112,,,,,,,,,,,3,62547
六菠萝傣味小吃店,102.67905,25.05079,,,,,,,,,,,3,24956
小天使幼儿园(春晖小区西南),102.67771,25.05116,,,,,,,,,,,2,3214
小天使幼儿园,102.677745,25.051115,,,,,,,,,,,3,11542
黑龙江顺得利饺子店,102.67841,25.05108,,,,,,,,,,,3,27374
春苑小区,102.6765559,25.05221869,,,,,,,,,,,1,942
麻园综合农贸市场,102.67632,25.05224,,,,,,,,,,,2,3216
兴和园,102.6771,25.05228,,,,,,,,,,,3,17890
 ,102.6774182,25.05192683,,,,,,,,,,,3,29474
 ,102.6756504,25.05204005,,,,,,,,,,,3,35535
 ,102.6774599,25.05192372,,,,,,,,,,,3,35777
 ,102.67567629999999,25.05241895,,,,,,,,,,,3,41280
 ,102.6773762,25.0519329,,,,,,,,,,,3,42774
 ,102.67744609999998,25.05192179,,,,,,,,,,,3,42775
 ,102.6756842,25.05254594,,,,,,,,,,,3,46375
 ,102.67568929999999,25.052603899999998,,,,,,,,,,,3,49740
有声有色KTV,102.6756,25.05217,,,,,,,,,,,3,59111
益民诊所,102.677286,25.05272,,,,,,,,,,,3,59966
继红学子门诊部,102.677228,25.05225,,,,,,,,,,,3,61358
西康诊所,102.676521,25.05232,,,,,,,,,,,3,61475
丰宁麻园社区卫生站,102.675854,25.052215,,,,,,,,,,,3,62438
 ,102.6783788,25.05122015,,,,,,,,,,,3,33010
 ,102.6775579,25.05192156,,,,,,,,,,,3,37656
 ,102.677852,25.05187805,,,,,,,,,,,3,42942
 ,102.6774968,25.05192066,,,,,,,,,,,3,44117
伊丽雅美容,102.67784,25.0504,,,,,,,,,,,3,54863
一心堂春晖小区连锁店,102.67747,25.050612,,,,,,,,,,,3,59952
西山区妇幼保健中心春晖门诊部,102.677397,25.050457,,,,,,,,,,,3,60026
树娟祝君诊所,102.677808,25.050821,,,,,,,,,,,3,60251
纤姿女子减肥院丰宁店,102.67888,25.050810000000002,,,,,,,,,,,3,58723
奥艺造型烫染沙龙,102.67884000000001,25.05105,,,,,,,,,,,3,59473
 ,102.680402,25.05051171,,,,,,,,,,,3,41687
榕树湾,102.68004,25.05013,,,,,,,,,,,3,52010
金三角按摩,102.68007,25.05035,,,,,,,,,,,3,52971
好运沙龙,102.68007,25.0503,,,,,,,,,,,3,54516
欧尔诺美容美体养生馆,102.68008,25.0504,,,,,,,,,,,3,57122
温继华口腔,102.680001,25.049955999999998,,,,,,,,,,,3,60950
白雪美容院NO．2,102.679,25.0489,,,,,,,,,,,3,52071
名角女士护肤美体养生馆,102.67894,25.04961,,,,,,,,,,,3,54249
三和足浴,102.67872,25.048920000000003,,,,,,,,,,,3,56281
佳洁口腔,102.679059,25.048896,,,,,,,,,,,3,60307
云南省中医医院丰宁门诊,102.679125,25.048897,,,,,,,,,,,3,60576
云南省精神卫生中心西门诊,102.679451,25.049452,,,,,,,,,,,3,61508
