name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7607063,24.98750352,,,,,,,,,,,3,49543
中国工商银行ATM,102.76114,24.98649,,,,,,,,,,,3,15949
 ,102.7602394,24.98676935,,,,,,,,,,,3,32137
 ,102.7607099,24.98649728,,,,,,,,,,,3,34219
 ,102.7606682,24.98695538,,,,,,,,,,,3,36463
 ,102.760657,24.98674235,,,,,,,,,,,3,41607
 ,102.76066479999999,24.98597213,,,,,,,,,,,3,43321
 ,102.76065679999999,24.98621819,,,,,,,,,,,3,46606
 ,102.7620452,24.98640021,,,,,,,,,,,3,49589
 ,102.76070329999999,24.98723046,,,,,,,,,,,3,49867
贝贝乐艺术幼儿园,102.7599,24.988145,,,,,,,,,,,3,9184
 ,102.76075870000001,24.9884087,,,,,,,,,,,3,47984
今朝网苑,102.75965,24.98732,,,,,,,,,,,3,52936
唯佳发艺,102.75929000000001,24.9878,,,,,,,,,,,3,52937
创艺店发语形象设计,102.76,24.98816,,,,,,,,,,,3,53026
极度网络,102.75941,24.98809,,,,,,,,,,,3,54668
花仙子足疗按摩城,102.75955,24.98752,,,,,,,,,,,3,55692
晓东综合市场,102.76049,24.98941,,,,,,,,,,,2,1361
红色农家印象,102.76149,24.99064,,,,,,,,,,,2,1119
农家菜,102.76129,24.99045,,,,,,,,,,,2,1484
万兴小吃,102.76081,24.99004,,,,,,,,,,,2,1549
玉城幼儿园,102.761588,24.990234,,,,,,,,,,,3,12103
谷U香,102.76187,24.99087,,,,,,,,,,,3,17858
邓氏满园春私房菜,102.76165,24.99028,,,,,,,,,,,3,21102
鼎香私房菜,102.76178,24.99041,,,,,,,,,,,3,22512
好再来面食店,102.76189,24.99055,,,,,,,,,,,3,22513
川味园,102.76146,24.99045,,,,,,,,,,,3,22949
带皮小黄牛米线,102.76182,24.99047,,,,,,,,,,,3,24591
重庆农家印象饭店,102.7615,24.99055,,,,,,,,,,,3,26215
红河干锅鸭,102.76171,24.99035,,,,,,,,,,,3,26400
 ,102.7615586,24.99034496,,,,,,,,,,,3,33142
 ,102.7609011,24.99061793,,,,,,,,,,,3,35199
 ,102.7608271,24.99086795,,,,,,,,,,,3,41534
 ,102.7613088,24.99034491,,,,,,,,,,,3,44063
 ,102.760823,24.99068093,,,,,,,,,,,3,47835
 ,102.7608401,24.99097496,,,,,,,,,,,3,49108
 ,102.7608341,24.99074294,,,,,,,,,,,3,49109
环网驿站网络,102.76146999999999,24.99008,,,,,,,,,,,3,55900
名师制作工作室,102.76114,24.99031,,,,,,,,,,,3,56420
时尚前线烫染沙龙,102.76199,24.99064,,,,,,,,,,,3,56757
球阵聚乐部,102.76146999999999,24.99008,,,,,,,,,,,3,57614
HOT,102.76182,24.99083,,,,,,,,,,,3,57620
君来顺足疗,102.76131,24.99081,,,,,,,,,,,3,58698
益足楼,102.76116,24.99026,,,,,,,,,,,3,59209
艺人聚合烫染沙龙,102.76116,24.99026,,,,,,,,,,,3,59433
官渡区晓东村济源诊所,102.761481,24.990582,,,,,,,,,,,3,60066
老百姓大药房,102.76128,24.990397,,,,,,,,,,,3,62597
晓桥药店,102.761336,24.990456,,,,,,,,,,,3,64160
洪缘宾馆,102.76144000000001,24.9904,,,,,,,,,,,3,66714
思恋宾馆,102.76149000000001,24.99011,,,,,,,,,,,3,68048
玉龙缘招待所,102.76084,24.990270000000002,,,,,,,,,,,3,68102
明星宾馆,102.76145,24.99061,,,,,,,,,,,3,68127
君来顺宾馆,102.76131,24.99081,,,,,,,,,,,3,68129
永兴宾馆,102.76146,24.990470000000002,,,,,,,,,,,3,68130
奥立德电脑培训东聚培训点,102.761159,24.989759,,,,,,,,,,,3,10090
富源黑山羊特色火锅,102.76048,24.98965,,,,,,,,,,,3,18237
福建沙县特色小吃,102.76089,24.98988,,,,,,,,,,,3,19140
晓东美食城,102.76053,24.98965,,,,,,,,,,,3,20662
富源酸菜猪脚火锅,102.76008,24.98933,,,,,,,,,,,3,21108
小小饮吧晓东村餐厅,102.76093,24.98957,,,,,,,,,,,3,21756
李记鱼庄,102.76101,24.98963,,,,,,,,,,,3,26610
七杯茶,102.76106,24.98965,,,,,,,,,,,3,26611
 ,102.7604111,24.99024587,,,,,,,,,,,3,32481
 ,102.7608408,24.9895998,,,,,,,,,,,3,37986
 ,102.7607807,24.98888372,,,,,,,,,,,3,40057
至尊造型晓东店,102.7597,24.98946,,,,,,,,,,,3,53148
金海湾足疗保健城,102.76031,24.98872,,,,,,,,,,,3,57650
艺剪烫染接专营店,102.76012,24.98935,,,,,,,,,,,3,58697
小板桥晓东社区卫生站,102.76032099999999,24.989401,,,,,,,,,,,3,64170
源盛宾馆,102.76064000000001,24.988979999999998,,,,,,,,,,,3,65393
全盛招待所,102.76071999999999,24.98924,,,,,,,,,,,3,66932
俊彩宾馆,102.76108,24.98966,,,,,,,,,,,3,66933
金碧网城,102.75941999999999,24.9874,,,,,,,,,,,3,58979
篆西大药房,102.759683,24.987339000000002,,,,,,,,,,,3,62413
金泉安康诊所,102.75984100000001,24.987923000000002,,,,,,,,,,,3,63331
般若寺,102.759224,24.988445000000002,,,,,,,,,,,3,68386
