name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7229861,24.98575775,,,,,,,,,,,3,34781
 ,102.7227586,24.98465219,,,,,,,,,,,3,31580
 ,102.7220378,24.98367708,,,,,,,,,,,3,29300
 ,102.7221466,24.9844118,,,,,,,,,,,3,29831
 ,102.7222425,24.98351288,,,,,,,,,,,3,29893
 ,102.7223813,24.98323482,,,,,,,,,,,3,30097
 ,102.7221435,24.98447579,,,,,,,,,,,3,31208
 ,102.7226099,24.98389146,,,,,,,,,,,3,32685
 ,102.7226628,24.98413437,,,,,,,,,,,3,33339
 ,102.7224373,24.98329076,,,,,,,,,,,3,33345
 ,102.7220967,24.98379597,,,,,,,,,,,3,33361
 ,102.7221116,24.98407691,,,,,,,,,,,3,34927
 ,102.72246319999999,24.98334471,,,,,,,,,,,3,38838
 ,102.7219819,24.98357412,,,,,,,,,,,3,44289
 ,102.7228066,24.98414022,,,,,,,,,,,3,45793
 ,102.7220317,24.98410197,,,,,,,,,,,3,49929
 ,102.7227226,24.98521311,,,,,,,,,,,3,31936
康乐茶文化城,102.72159,24.98533,,,,,,,,,,,2,2350
 ,102.7220557,24.98474682,,,,,,,,,,,3,32105
 ,102.7215614,24.98494127,,,,,,,,,,,3,35705
 ,102.7215045,24.98496035,,,,,,,,,,,3,38123
 ,102.7222693,24.984989600000002,,,,,,,,,,,3,41460
舒络按摩馆,102.72156,24.98488,,,,,,,,,,,3,54417
 ,102.7238161,24.98365134,,,,,,,,,,,3,29101
凤凰国际凤凰湾,102.724045,24.985233,,,,,,,,,,,1,70
乐之韵艺术培训学校,102.724057,24.984407,,,,,,,,,,,3,11606
 ,102.7231259,24.98544864,,,,,,,,,,,3,30491
 ,102.7232188,24.98567751,,,,,,,,,,,3,31119
 ,102.723093,24.98539973,,,,,,,,,,,3,31902
 ,102.7231947,24.98562257,,,,,,,,,,,3,33348
 ,102.7231439,24.98549963,,,,,,,,,,,3,34108
 ,102.7232248,24.98571252,,,,,,,,,,,3,39121
 ,102.7230651,24.98535576,,,,,,,,,,,3,41479
 ,102.723077,24.98537871,,,,,,,,,,,3,43971
 ,102.7231798,24.98558459,,,,,,,,,,,3,44257
 ,102.72320479999999,24.98565555,,,,,,,,,,,3,47381
 ,102.7231069,24.9854247,,,,,,,,,,,3,47660
吕氏中药美容,102.72402,24.986,,,,,,,,,,,3,54770
爱生宠物医院玫瑰湾门诊部,102.72414599999999,24.984378,,,,,,,,,,,3,59871
 ,102.7230602,24.98350311,,,,,,,,,,,3,29840
 ,102.7232201,24.98343498,,,,,,,,,,,3,30099
 ,102.7233108,24.9833939,,,,,,,,,,,3,32198
 ,102.7232638,24.98390285,,,,,,,,,,,3,32644
 ,102.7232968,24.98387882,,,,,,,,,,,3,33410
 ,102.7242655,24.98289107,,,,,,,,,,,3,33418
 ,102.7230203,24.98382707,,,,,,,,,,,3,33941
 ,102.7243024,24.98334296,,,,,,,,,,,3,33974
 ,102.7233877,24.98423063,,,,,,,,,,,3,34203
 ,102.7239838,24.98292734,,,,,,,,,,,3,34325
 ,102.7233358,24.98385879,,,,,,,,,,,3,34733
 ,102.7238729,24.98398025,,,,,,,,,,,3,34977
 ,102.7245879,24.98356161,,,,,,,,,,,3,34993
 ,102.7237811,24.98402831,,,,,,,,,,,3,35635
 ,102.7234366,24.98420961,,,,,,,,,,,3,35781
 ,102.7242594,24.98337599,,,,,,,,,,,3,36409
 ,102.7244272,24.98365773,,,,,,,,,,,3,36617
 ,102.7233427,24.9842597,,,,,,,,,,,3,36618
 ,102.7246498,24.98352755,,,,,,,,,,,3,36863
 ,102.7239548,24.98357223,,,,,,,,,,,3,36913
 ,102.723867,24.98362331,,,,,,,,,,,3,36934
 ,102.7233868,24.98382572,,,,,,,,,,,3,37009
 ,102.7235255,24.98374859,,,,,,,,,,,3,37532
 ,102.7241226,24.9834591,,,,,,,,,,,3,37580
 ,102.7236742,24.98345951,,,,,,,,,,,3,38341
